模型名字,平均 BLEU 分数,平均 METEOR 分数,平均 ROUGE-L 分数
Randeng_NLPCC_02_02_22_34,0.5574732907688191,0.7104560302320369,0.7687984004966217
,输入文本,生成问题,参考问题,BLEU,METEOR,ROUGE-L
,"generate question: [['大沙东站', '途经线路', '广州地铁7号线'], ['广州地铁7号线', '路线类型', '全线均为地下线路,地下线']]",大沙东站的途经线路的路线类型是什么?,大沙东站的途经线路是什么类型的路线？,0.5169731539571706,0.968,0.7000000000000001
,"generate question: [['super bass', '歌曲原唱', '妮琪·米娜'], ['妮琪·米娜', '音乐类型', 'Dance-pop']]",super bass的歌曲原唱是什么类型的音乐?,super bass的歌曲原唱创作什么类型的音乐？,0.7016879391277372,0.9054545454545455,0.9166666666666665
,"generate question: [['经过', '歌曲原唱', '彭佳慧'], ['彭佳慧', '专长', '唱歌']]",经过的歌曲原唱擅长什么?,请问经过的歌曲原唱擅长干什么？,0.6431870218238024,0.7217391304347825,0.7800511508951408
,"generate question: [['Planet Jedward', '专辑歌手', '杰德沃德'], ['杰德沃德', '活跃年代', '2009年至今']]",Planet Jedward的专辑歌手活跃在什么年代?,你记得Planet Jedward的专辑歌手的活跃年代是哪些年吗？,0.3369422210259079,0.484375,0.6896984924623116
,"generate question: [['大足石刻摩利支天女龛', '位置', '大足石刻'], ['大足石刻', '特色景观', '102处摩崖造像']]",大足石刻摩利支天女龛的位置有哪些特色景观?,请问大足石刻摩利支天女龛的位置有什么特色景观吗？,0.6510803637373397,0.7947059528087197,0.8580562659846547
,"generate question: [['深圳职业技术学院学报', '主办单位', '深圳职业技术学院'], ['深圳职业技术学院', '学校代码', '11113']]",深圳职业技术学院学报的主办单位的学校代码是多少?,深圳职业技术学院学报的主办单位的学校代码是多少？,1.0,0.9997106481481481,1.0
,"generate question: [['姜次郎', '母亲', '周韵'], ['周韵', '婚姻状况', '已婚']]",姜次郎的母亲的婚姻状况如何?,姜次郎的母亲现在是已婚还是未婚？,0.30895757752065417,0.35866477272727276,0.5115303983228512
,"generate question: [['第32届台湾电视金钟奖', '主持人', '沈孟生'], ['沈孟生', '民族', '汉'], ['汉', '结构', '左右结构']]",第32届台湾电视金钟奖的主持人的民族是什么结构?,曜的第32届台湾电视金钟奖的主持人的民族字结构是什么？,0.6121960608690522,0.8099489795918368,0.8314745972738538
,"generate question: [['约翰·柯西·亚当斯', '荣誉', '英国皇家天文学会金质奖章'], ['英国皇家天文学会金质奖章', '首次颁发', '1824年']]",约翰柯西亚当斯的荣誉是什么时候颁布的?,约翰·柯西·亚当斯的荣誉第一次颁发是什么时候？,0.5253819788848316,0.7500000000000001,0.8
,"generate question: [['黒柳彻子', '中文名', '黑柳彻子'], ['黑柳彻子', '弟弟', '小提琴家']]",请问黒柳彻子的中文名的弟弟是谁?,谁是黒柳彻子的中文名的弟弟？,0.6803749333171202,0.9706959706959708,0.7299145299145299
,"generate question: [['健怡可口可乐', '所属公司', '可口可乐'], ['可口可乐', '副作用', '通常情况下无副作用']]",健怡可口可乐的所属公司有什么副作用?,谁能告诉我健怡可口可乐的所属公司有什么副作用吗？,0.510029457493824,0.6025686136523576,0.7261904761904763
,"generate question: [['艾云卡尼斯域', '国籍', '塞尔维亚'], ['塞尔维亚', '政治体制', '民主共和制']]",艾云卡尼斯域的国籍的政治体制是什么?,艾云卡尼斯域的国籍是什么政治体制？,0.5307712171072443,0.8670910493827161,0.8148854961832059
,"generate question: [['鬼界一深山怨气', '作者', '鬼界'], ['鬼界', '人物', '哈迪斯'], ['哈迪斯', '父母', '克洛诺斯（父亲）,瑞亚（母亲）']]",鬼界一深山怨气的作者的人物的父母是谁?,鬼界一深山怨气的作者的人物的父母你知道是谁吗？,0.6754054918218463,0.8144368858654574,0.9070631970260222
,"generate question: [['耿村民间故事', '首播电视台', '河北电视台'], ['河北电视台', '成立时间', '1969年2月16日']]",耿村民间故事的首播电视台是什么时候成立的?,你知道耿村民间故事的首播电视台经济生活频道什么时候开播吗？,0.30285126832882353,0.46668667466986796,0.6014084507042253
,"generate question: [['唐傲天', '登场作品', '剑侠情缘网络版叁'], ['剑侠情缘网络版叁', '收费模式', '时间收费（月卡,点卡两种模式）']]",唐傲天的登场作品的收费模式是什么?,请问唐傲天的登场作品的收费模式是什么样的？,0.7205745450576256,0.6973216154007116,0.8318181818181818
,"generate question: [['九州征伐', '领导人', '丰臣秀吉'], ['丰臣秀吉', '坟墓', '丰国神社']]",九州征伐的领导人的坟墓在哪里?,九州征伐的领导人的坟墓在哪里？,1.0,0.9990234375,1.0
,"generate question: [['萧蔷的爱美主义', '作者', '萧蔷'], ['萧蔷', '信仰', '佛教']]",萧蔷的爱美主义的作者信仰什么宗教?,你知道萧蔷的爱美主义的作者信仰什么宗教吗？,0.7165313105737893,0.7687031761105836,0.8798076923076923
,"generate question: [['克洛诺斯', '子女', '哈迪斯'], ['哈迪斯', '父母', '克洛诺斯（父亲）,瑞亚（母亲）']]",克洛诺斯的子女的父母是谁?,克洛诺斯的子女的父母你知道是谁吗？,0.4606369751099829,0.7132337471070903,0.850597609561753
,"generate question: [['牛宝军', '代表作品', '芈月传'], ['芈月传', '拍摄地点', '坝上草原']]",牛宝军的代表作品是在哪里拍摄的?,牛宝军的代表作品在什么地方拍摄的？,5.87583260478785e-78,0.703125,0.75
,"generate question: [['基站节能智能新风系统', '功能', '信息处理'], ['信息处理', '适用领域范围', '信息传播']]",基站节能智能新风系统的功能适用于什么领域?,基站节能智能新风系统的功能适用什么领域？,0.7419446627365011,0.9861386138613862,0.9442724458204335
,"generate question: [['Blue Lagoon Beach Hotel', '周围景观', '西沃萨古尔·拉姆古兰爵士国际机场'], ['西沃萨古尔·拉姆古兰爵士国际机场', '服务城市', '大港区']]",Blue Lagoon Beach Hotel的周围景观的服务城市是什么?,请问Blue Lagoon Beach Hotel的周围景观在哪个城市？,0.6413865258981679,0.7613856163179182,0.7958993476234855
,"generate question: [['重庆交通大学创业协会', '所属学校', '重庆交通大学'], ['重庆交通大学', '办学理念', '求实创新']]",重庆交通大学创业协会的所属学校的办学理念是什么?,重庆交通大学创业协会的所属学校的办学理念是什么？,1.0,0.9997724169321802,1.0
,"generate question: [['中国人民银行', '经营范围', '人民币'], ['人民币', '货币单位', '元（圆）,角(1/10),分(1/100)']]",中国人民银行的经营范围的货币单位是什么?,谁能回答出中国人民银行的经营范围的货币单位是什么？,0.6065306597126334,0.6889816810344827,0.8299319727891156
,"generate question: [['爱情食物链', '首播平台', '高清翡翠台'], ['高清翡翠台', '视频格式', '16:9']]",爱情食物链的首播平台的视频格式是什么?,你知道爱情食物链的首播平台的视频格式是多少吗？,0.6186101569833722,0.6830929487179487,0.7820512820512819
,"generate question: [['玉幽佳人', '成分', '茶树精油'], ['茶树精油', '气味', '新鲜']]",玉幽佳人的成分的气味是什么?,玉幽佳人的成分是什么味道的？,0.42728700639623407,0.840561224489796,0.75
,"generate question: [['下雨天', '编曲', '张杰'], ['张杰', '活跃年代', '2004年－至今']]",下雨天的编曲活跃在什么年代?,下雨天的编曲活跃在什么年代？,1.0,0.9985422740524781,1.0
,"generate question: [['银角大王', '技能', '移山倒海'], ['移山倒海', '产生年代', '古代']]",银角大王的技能是什么时候产生的?,银角大王的技能产生于什么年代？,0.3303164318013807,0.526406035665295,0.5820610687022901
,"generate question: [['巴德窗', '位置', '银河系'], ['银河系', '古称', '银河,天河,天汉']]",巴德窗的位置的古称是什么?,巴德窗的位置的古称是什么？,1.0,0.9990234375,1.0
,"generate question: [['双星伴月', '定义', '金星'], ['金星', '逃逸速度', '10.4千米/秒,0.4千米/秒']]",双星伴月的定义的逃逸速度是多少?,请问双星伴月的定义的逃逸速度是多少？,0.8824969025845955,0.8979985955056179,0.9512670565302144
,"generate question: [['萧宏律', '登场作品', '无限恐怖'], ['无限恐怖', '主要角色', '无限流,郑吒,楚轩']]",萧宏律的登场作品的主要角色是谁?,萧宏律的登场作品作品的标签是什么？,0.3549481056010053,0.625,0.6666666666666666
,"generate question: [['儿茶粉氨', '包括', '肾上腺素'], ['肾上腺素', '不良反应', '心动过速']]",儿茶粉氨的包括有什么不良反应?,请问由儿茶粉氨的包括引发的不良反应有哪些？,0.34107725495137897,0.4934904996481352,0.6224489795918368
,"generate question: [['amazing summer', '播出频道', '高清翡翠台'], ['高清翡翠台', '视频格式', '16:9']]",amazing summer的播出频道的视频格式是什么?,你知道amazing summer的播出频道的视频格式是多少吗？,0.6520028108523781,0.7081753669680179,0.8176943699731903
,"generate question: [['神仙活命饮', '主要适用症', '发背'], ['发背', '常见发病部位', '脊背部位']]",神仙活命饮的主要适用症常见发病部位是什么?,神仙活命饮的主要适用症一般发病在什么部位？,0.5637560315259289,0.8066666666666668,0.75
,"generate question: [['朔日', '释义', '初一'], ['初一', '节日活动', '春节']]",朔日的释义是什么节日?,朔日的释义有哪些活动？,5.775353993361614e-78,0.49074074074074076,0.5
,"generate question: [['徽县', '别名', '河池'], ['河池', '特产', '香猪']]",徽县的别名的特产有哪些?,徽县的别名有哪些特产？,6.608446987146148e-78,0.6989981785063752,0.7587064676616916
,"generate question: [['中国男子体操队', '知名人物', '杨威'], ['杨威', '妻子', '杨云'], ['杨云', '丈夫', '杨威']]",中国男子体操队的知名人物的妻子的丈夫是谁?,我很好奇中国男子体操队的知名人物的妻子的政府是谁？,0.5990228521313676,0.7460504863102266,0.8314745972738538
,"generate question: [['樱坂征人', '登场作品', '某魔术和科学的群奏活剧'], ['某魔术和科学的群奏活剧', '主要角色', '上条当麻'], ['上条当麻', '能力', '幻想杀手(Imagine,Breaker)']]",樱坂征人的登场作品的主要角色的能力是什么?,请问樱坂征人的登场作品的主要角色具有什么能力？,0.6484115071397645,0.6904166666666668,0.75
,"generate question: [['晕涂法', '相关作品', '蒙娜丽莎'], ['蒙娜丽莎', '创作年代', '文艺复兴']]",晕涂法的相关作品是什么时候创作的?,晕涂法的相关作品属于什么年代？,0.3155984539112945,0.5166666666666667,0.6112224448897796
,"generate question: [['关刀武侠之关刀', '出生地', '河池'], ['河池', '特产', '香猪']]",关刀武侠之关刀的出生地的特产有哪些?,关刀武侠之关刀的出生地有哪些特产？,0.5988059642324198,0.9042192375525709,0.8341880341880341
,"generate question: [['格林豪泰（青岛中山路店）', '中文名', '格林豪泰'], ['格林豪泰', '注册资金', '美金贰仟万元']]",格林豪泰(青岛中山路店)的中文名注册了多少钱?,格林豪泰（青岛中山路店）的中文名当时用了多少注册资金？,0.5766735394403276,0.7521527129370266,0.7887931034482759
,"generate question: [['萝卜头', '搭档', '蹦蹦'], ['蹦蹦', '搭档', '熊大'], ['熊大', '最喜欢的食物', '蜂蜜']]",萝卜头的搭档的搭档最喜欢的食物是什么?,你知道萝卜头的搭档的搭档最喜欢的食物有哪些？,0.6553925769960415,0.7026427469135803,0.7614424410540915
,"generate question: [['万象洞风景区', '地理位置', '武都区'], ['武都区', '著名人物', '邢澍/杨大眼/马明心/蔡武/卯晓岚']]",万象洞风景区的地理位置有哪些著名人物?,请问万象洞风景区的地理位置都有什么比较著名的人物？,0.3218548743654149,0.5009920634920636,0.7519260400616331
,"generate question: [['赖启卓', '所属运动队', '中国国家足球队'], ['中国国家足球队', '知名人物', '孙雯']]",赖启卓的所属运动队的知名人物有哪些?,请问赖启卓的所属运动队有哪些出名的人？,0.3301008309851503,0.6792413935271077,0.6376306620209059
,"generate question: [['知言养气', '作者', '孟子'], ['孟子', '学派', '儒家']]",知言养气的作者属于什么学派?,谁能告诉我知言养气的作者是哪个学派的？,0.21281397709599684,0.3234782608695652,0.552536231884058
,"generate question: [['桥梁结构工程交通行业重点实验室（重庆交通大学）', '所在地', '重庆交通大学'], ['重庆交通大学', '办学理念', '求实创新']]",桥梁结构工程交通行业重点实验室(重庆交通大学)的所在地的办学理念是什么?,桥梁结构工程交通行业重点实验室（重庆交通大学）的所在地的办学理念是什么？,1.0,0.999898229187869,1.0
,"generate question: [['打火石', '游戏类型', 'minecraft'], ['minecraft', '最新版本', 'playstation']]",打火石的游戏类型的最新版本是什么?,打火石的游戏类型的最新版本有哪些？,0.7259795291154771,0.7766439909297052,0.7777777777777778
