模型名字,平均 BLEU 分数,平均 METEOR 分数,平均 ROUGE-L 分数
Randeng_NLPCC_02_02_22_34,0.4895165595053999,0.642009719242187,0.10884065934065934
,输入文本,生成问题,参考问题,BLEU,METEOR,ROUGE-L
,"generate question: [['耿村民间故事', '首播电视台', '河北电视台'], ['河北电视台', '成立时间', '1969年2月16日']]",耿村民间故事的首播电视台是什么时候成立的?,你知道耿村民间故事的首播电视台经济生活频道什么时候开播吗？,0.28050994442307936,0.43472183393905506,0
,"generate question: [['唐傲天', '登场作品', '剑侠情缘网络版叁'], ['剑侠情缘网络版叁', '收费模式', '时间收费（月卡,点卡两种模式）']]",唐傲天的登场作品的收费模式是什么?,请问唐傲天的登场作品的收费模式是什么样的？,0.6553925769960415,0.6428433641975309,0
,"generate question: [['九州征伐', '领导人', '丰臣秀吉'], ['丰臣秀吉', '坟墓', '丰国神社']]",九州征伐的领导人的坟墓在哪里?,九州征伐的领导人的坟墓在哪里？,0.8633400213704505,0.8880208333333333,0
,"generate question: [['萧蔷的爱美主义', '作者', '萧蔷'], ['萧蔷', '信仰', '佛教']]",萧蔷的爱美主义的作者信仰什么宗教?,你知道萧蔷的爱美主义的作者信仰什么宗教吗？,0.6520028108523781,0.7081753669680179,0
,"generate question: [['克洛诺斯', '子女', '哈迪斯'], ['哈迪斯', '父母', '克洛诺斯（父亲）,瑞亚（母亲）']]",克洛诺斯的子女的父母是谁?,克洛诺斯的子女的父母你知道是谁吗？,0.40866465020165643,0.6465763875643715,0
,"generate question: [['牛宝军', '代表作品', '芈月传'], ['芈月传', '拍摄地点', '坝上草原']]",牛宝军的代表作品是在哪里拍摄的?,牛宝军的代表作品在什么地方拍摄的？,5.30941411456236e-78,0.625,0
,"generate question: [['基站节能智能新风系统', '功能', '信息处理'], ['信息处理', '适用领域范围', '信息传播']]",基站节能智能新风系统的功能适用于什么领域?,基站节能智能新风系统的功能适用什么领域？,0.670422683816333,0.8972972972972975,0
,"generate question: [['Blue Lagoon Beach Hotel', '周围景观', '西沃萨古尔·拉姆古兰爵士国际机场'], ['西沃萨古尔·拉姆古兰爵士国际机场', '服务城市', '大港区']]",Blue Lagoon Beach Hotel的周围景观的服务城市是什么?,请问Blue Lagoon Beach Hotel的周围景观在哪个城市？,0.5968774175634496,0.7109627278200427,1.0
,"generate question: [['重庆交通大学创业协会', '所属学校', '重庆交通大学'], ['重庆交通大学', '办学理念', '求实创新']]",重庆交通大学创业协会的所属学校的办学理念是什么?,重庆交通大学创业协会的所属学校的办学理念是什么？,0.9193227152249185,0.9283601014370245,0
,"generate question: [['中国人民银行', '经营范围', '人民币'], ['人民币', '货币单位', '元（圆）,角(1/10),分(1/100)']]",中国人民银行的经营范围的货币单位是什么?,谁能回答出中国人民银行的经营范围的货币单位是什么？,0.5535566902494308,0.6343005952380953,0
,"generate question: [['爱情食物链', '首播平台', '高清翡翠台'], ['高清翡翠台', '视频格式', '16:9']]",爱情食物链的首播平台的视频格式是什么?,你知道爱情食物链的首播平台的视频格式是多少吗？,0.5629001206548859,0.6293061023622047,0
,"generate question: [['玉幽佳人', '成分', '茶树精油'], ['茶树精油', '气味', '新鲜']]",玉幽佳人的成分的气味是什么?,玉幽佳人的成分是什么味道的？,0.36889397323344053,0.7471655328798186,0
,"generate question: [['下雨天', '编曲', '张杰'], ['张杰', '活跃年代', '2004年－至今']]",下雨天的编曲活跃在什么年代?,下雨天的编曲活跃在什么年代？,0.8408964152537145,0.8737244897959183,0
,"generate question: [['银角大王', '技能', '移山倒海'], ['移山倒海', '产生年代', '古代']]",银角大王的技能是什么时候产生的?,银角大王的技能产生于什么年代？,0.2907153684841096,0.46855921855921845,0
,"generate question: [['巴德窗', '位置', '银河系'], ['银河系', '古称', '银河,天河,天汉']]",巴德窗的位置的古称是什么?,巴德窗的位置的古称是什么？,0.8633400213704505,0.8880208333333333,0
,"generate question: [['双星伴月', '定义', '金星'], ['金星', '逃逸速度', '10.4千米/秒,0.4千米/秒']]",双星伴月的定义的逃逸速度是多少?,请问双星伴月的定义的逃逸速度是多少？,0.7725505949016372,0.8072916666666667,0
,"generate question: [['萧宏律', '登场作品', '无限恐怖'], ['无限恐怖', '主要角色', '无限流,郑吒,楚轩']]",萧宏律的登场作品的主要角色是谁?,萧宏律的登场作品作品的标签是什么？,0.31239399369202553,0.5625,0
,"generate question: [['儿茶粉氨', '包括', '肾上腺素'], ['肾上腺素', '不良反应', '心动过速']]",儿茶粉氨的包括有什么不良反应?,请问由儿茶粉氨的包括引发的不良反应有哪些？,0.31128780276284845,0.4543245869776481,0
,"generate question: [['amazing summer', '播出频道', '高清翡翠台'], ['高清翡翠台', '视频格式', '16:9']]",amazing summer的播出频道的视频格式是什么?,你知道amazing summer的播出频道的视频格式是多少吗？,0.5984394315011633,0.6564837343426152,1.0
,"generate question: [['神仙活命饮', '主要适用症', '发背'], ['发背', '常见发病部位', '脊背部位']]",神仙活命饮的主要适用症常见发病部位是什么?,神仙活命饮的主要适用症一般发病在什么部位？,0.5142401605028263,0.7446153846153847,0
,"generate question: [['朔日', '释义', '初一'], ['初一', '节日活动', '春节']]",朔日的释义是什么节日?,朔日的释义有哪些活动？,5.021333847570327e-78,0.4206349206349207,0
,"generate question: [['徽县', '别名', '河池'], ['河池', '特产', '香猪']]",徽县的别名的特产有哪些?,徽县的别名有哪些特产？,5.87583260478785e-78,0.6005477308294209,0
,"generate question: [['中国男子体操队', '知名人物', '杨威'], ['杨威', '妻子', '杨云'], ['杨云', '丈夫', '杨威']]",中国男子体操队的知名人物的妻子的丈夫是谁?,我很好奇中国男子体操队的知名人物的妻子的政府是谁？,0.5570189840697072,0.6985313470547982,0
,"generate question: [['樱坂征人', '登场作品', '某魔术和科学的群奏活剧'], ['某魔术和科学的群奏活剧', '主要角色', '上条当麻'], ['上条当麻', '能力', '幻想杀手(Imagine,Breaker)']]",樱坂征人的登场作品的主要角色的能力是什么?,请问樱坂征人的登场作品的主要角色具有什么能力？,0.591460168684858,0.6373076923076924,0
,"generate question: [['晕涂法', '相关作品', '蒙娜丽莎'], ['蒙娜丽莎', '创作年代', '文艺复兴']]",晕涂法的相关作品是什么时候创作的?,晕涂法的相关作品属于什么年代？,0.2777619034011791,0.4536585365853659,0
,"generate question: [['关刀武侠之关刀', '出生地', '河池'], ['河池', '特产', '香猪']]",关刀武侠之关刀的出生地的特产有哪些?,关刀武侠之关刀的出生地有哪些特产？,0.5348259312838877,0.814692580369148,0
,"generate question: [['格林豪泰（青岛中山路店）', '中文名', '格林豪泰'], ['格林豪泰', '注册资金', '美金贰仟万元']]",格林豪泰(青岛中山路店)的中文名注册了多少钱?,格林豪泰（青岛中山路店）的中文名当时用了多少注册资金？,4.308291135745643e-78,0.5775126356781838,0
,"generate question: [['萝卜头', '搭档', '蹦蹦'], ['蹦蹦', '搭档', '熊大'], ['熊大', '最喜欢的食物', '蜂蜜']]",萝卜头的搭档的搭档最喜欢的食物是什么?,你知道萝卜头的搭档的搭档最喜欢的食物有哪些？,0.6012553072518804,0.651726605832886,0
,"generate question: [['万象洞风景区', '地理位置', '武都区'], ['武都区', '著名人物', '邢澍/杨大眼/马明心/蔡武/卯晓岚']]",万象洞风景区的地理位置有哪些著名人物?,请问万象洞风景区的地理位置都有什么比较著名的人物？,0.29614191491914327,0.4641544117647058,0
,"generate question: [['赖启卓', '所属运动队', '中国国家足球队'], ['中国国家足球队', '知名人物', '孙雯']]",赖启卓的所属运动队的知名人物有哪些?,请问赖启卓的所属运动队有哪些出名的人？,0.29377167835760565,0.616925669350309,0
,"generate question: [['知言养气', '作者', '孟子'], ['孟子', '学派', '儒家']]",知言养气的作者属于什么学派?,谁能告诉我知言养气的作者是哪个学派的？,0.1956676107876841,0.29760000000000003,0
,"generate question: [['桥梁结构工程交通行业重点实验室（重庆交通大学）', '所在地', '重庆交通大学'], ['重庆交通大学', '办学理念', '求实创新']]",桥梁结构工程交通行业重点实验室(重庆交通大学)的所在地的办学理念是什么?,桥梁结构工程交通行业重点实验室（重庆交通大学）的所在地的办学理念是什么？,0.6514613449066712,0.8476643598615917,0
,"generate question: [['打火石', '游戏类型', 'minecraft'], ['minecraft', '最新版本', 'playstation']]",打火石的游戏类型的最新版本是什么?,打火石的游戏类型的最新版本有哪些？,0.6389431042462724,0.6989795918367346,0
,"generate question: [['中国科学：生命科学', '出版社', '中国科学杂志社'], ['中国科学杂志社', '主办单位', '科学通报'], ['科学通报', '国内刊号', '（中） 11-1784/N,（英）11-1785/N']]",中国科学:生命科学的出版社的主办单位的国内刊号是多少?,中国科学：生命科学的出版社的主办单位的国内刊号是多少？,0.7272454093000141,0.8551587301587302,0
,"generate question: [['零帝霸天', '作者', '大嘴巴'], ['大嘴巴', '音乐专辑', '大嘴巴同名专辑,王元口力口,万凸3,首部曲,流感']]",零帝霸天的作者的音乐专辑有哪些?,零帝霸天的作者出了哪些专辑？,0.2907153684841096,0.46855921855921845,0
,"generate question: [['KH-502胶黏剂', '原料', '二氧化硫'], ['二氧化硫', '相对分子质量', '64.0638']]",KH-502胶黏剂的原料的相对分子质量是多少?,KH-502胶黏剂的原料的相对分子质量是多少？,0.9193227152249185,0.9283601014370245,1.0
,"generate question: [['八仙女', '出处', '宝莲灯前传'], ['宝莲灯前传', '拍摄地点', '涿州影视城'], ['涿州影视城', '经营理念', '影视为表,旅游为里,文化为魂']]",八仙女的出处的拍摄地点的经营理念是什么?,八仙女的出处的拍摄地点的经营理念如何？,0.7361703354503866,0.8260330578512396,0
,"generate question: [['台北捷运淡水线', '所属公司', '台北捷运'], ['台北捷运', '营运地区', '台北市,新北市,中华台湾台北市']]",请问台北捷运淡水线的所属公司在哪个地区营运?,你知道台北捷运淡水线的所属公司在哪儿运营吗？,0.5179534518342642,0.5749775179856115,0
,"generate question: [['韩国TAC', '总部地点', '全罗南道'], ['全罗南道', '著名景点', '华严寺'], ['华严寺', '建筑风格', '两层砖雕与木结构']]",韩国TAC的总部地点的著名景点的建筑风格是什么?,你知道韩国TAC的总部地点的著名景点是什么建筑风格吗？,0.49595866818825296,0.6003623188405797,1.0
,"generate question: [['中国农业发展银行利川市支行', '总部地点', '利川'], ['利川', '市树', '水杉']]",中国农业发展银行利川市支行的总部地点的市树是什么?,中国农业发展银行利川市支行的总部地点的市树是什么？,0.9036020036098448,0.9163223140495868,0
,"generate question: [['BOBO逆风', '作者', '付辛博'], ['付辛博', '经纪公司', '奇幻创想']]",BOBO逆风的作者的经纪公司是什么?,请问BOBO逆风的作者从属于哪个经纪公司？,0.2826657746622342,0.46890927624872564,1.0
,"generate question: [['延迟性过敏反应', '常见症状', '湿疹'], ['湿疹', '预防措施', '注意饮食调理,均衡营养,多注意个人卫生,做好过敏性皮炎的防治']]",延迟性过敏反应的常见症状的预防措施有哪些?,如何预防延迟性过敏反应的常见症状？,0.4617366309441026,0.6114130434782608,0
,"generate question: [['叶巍民', '代表作品', '干得漂亮'], ['干得漂亮', '上星平台', '辽宁卫视']]",叶巍民的代表作品在哪个平台播出?,你知道叶巍民的代表作品在哪个平台播放吗？,0.46761439722697934,0.5594496365524403,0
,"generate question: [['stephy', '经纪公司', '金牌大风音乐集团公司'], ['金牌大风音乐集团公司', '简称', '金牌大风'], ['金牌大风', '产品', '演唱会']]",stephy的经纪公司的简称的简称有什么产品?,谁知道stephy的经纪公司的简称是什么产品？,0.46924700641055994,0.5852864583333333,1.0
,"generate question: [['守鹤之矛', '使用者', '我爱罗'], ['我爱罗', '喜欢的食物', '烤牛舌']]",守鹤之矛的使用者喜欢吃什么?,你知道守鹤之矛的使用者喜欢吃什么吗？,0.6186101569833722,0.6830929487179487,0
,"generate question: [['董鄂凉夕', '原型', '孝献皇后'], ['孝献皇后', '本名', '董鄂氏'], ['董鄂氏', '名人', '清初何和礼,清大臣费扬古']]",董鄂凉夕的原型的本名的名人有哪些?,董鄂凉夕的原型的本名有哪些名人？,0.5348259312838877,0.6814570345923481,0
,"generate question: [['银三角', '特色', '大麻'], ['大麻', '果期', '8-10月']]",银三角的特色的果期是什么?,银三角的特色结果的时间是什么？,0.3301008309851503,0.6792413935271077,0
